,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
789,31724.0,-0.12150744091935001,-2.60939563677934,0.205530880528278,0.7390835151305022,-1.72386743500977,0.0636330061846755,0.272342663118741,-0.105740906494846,1.15093728408472,-0.778089613987447,-1.10773630726624,0.47534832846624203,0.13958416402979298,-0.413034615116996,-0.18656190530645697,0.0774305449773551,0.0370462151762385,-0.37631264581375895,0.37608243119177104,1.36344942901826,0.168316870603269,-0.8504433436588271,-0.583728239515549,0.134801877169307,-0.0750266777994865,0.8901068766808091,-0.167069617917121,0.132999812641737,711.45,0
790,128803.0,-2.27247262312809,2.93522576984167,-4.87139411498144,2.41901198641213,-1.5130217707704399,-0.48062470929373297,-2.12613615926755,1.8835070010135702,-1.29726168422102,-5.48742458295368,2.96924007367485,-3.05540513135176,-0.31654368216490103,-7.862808526387661,-2.2028004046908,-1.9323164748130102,-2.28474841411287,0.32478726740368397,-0.18318090371730897,-0.0310853103629951,0.718504287704593,0.8938501577854592,-0.031631724472805,0.322912638305837,-0.0584064063189307,-0.411648851141658,0.5738030164901661,0.17606728515571804,175.9,1
791,159770.0,-1.33351655266782,0.5276303530684471,0.703399482506322,-1.32329141895722,0.914590265100744,-1.29669028755804,1.303607184821,-0.36816688561443395,-0.0505106524218538,-0.777839074439195,-1.08270590284872,0.0609746935625216,-0.0754693170101879,-0.0359169541933542,-0.9715969520543849,0.32270520398554997,-0.859028567794023,-0.847279860556942,-1.01930555391328,-0.464385289021865,-0.246865738082272,-0.6554268427408101,0.251407383886632,-0.0415574236339178,0.0278547752423705,-0.00899633137349121,-0.381200277900106,0.210821182432536,8.7,0
792,135181.0,-1.09167496928899,1.53935166698055,-3.20045040977736,-1.16203307505265,2.12704997516723,3.0568238946682995,-0.65156983772307,1.94940421386557,-0.5278633025377609,-1.2867745626999099,-0.19441092674242602,0.177428878003589,-0.0912824564103124,0.23886168147821601,1.02427462000369,0.321836945023208,0.831752567440618,0.6742307327370479,-0.310818150331149,-0.463085759464116,0.462413702909669,0.849926070052002,0.059073150227365,0.63335231675247,-0.284538485793654,-0.163594131303335,-0.615799855177703,-0.117640454595585,26.99,0
793,13816.0,-1.8372830939783502,0.8562291983443571,2.10649867991694,0.256495334438571,-0.43743704502822994,1.5980990265190198,-0.433517740308385,0.799477452807328,2.16969932562635,-0.43966585154915505,1.32066199800616,-2.30582497292616,0.509893515997945,1.1643644012441399,0.46369977703030296,-1.36180230928974,2.0546591990226104,-1.8138846706698102,-1.81788707035588,-0.259137839562511,-0.101331831662842,0.482509371175231,0.235137423400047,-0.475654078532085,-0.603616036754828,0.297400206313367,-0.128024145201553,-0.0616840492702196,45.8,0
794,54742.0,1.2032862587466002,-0.670931861182777,0.35110618198996807,-0.380609758374739,-1.33838773429809,-1.41690809698226,-0.1951271142562,-0.34183285430156796,-0.975090413740962,0.659433901649945,-0.0336571364645493,-0.0197831978683758,0.16879307966933899,0.21392755033762398,0.82284476496134,-1.47257747890315,0.183548251143672,0.721454848117539,-0.9862249734328431,-0.323919434156503,-0.30119884556099297,-0.578613149080697,0.0366383586563169,0.9634265424320891,0.17167863292372101,0.998144102490816,-0.0813799004462391,0.0248994608735947,93.25,0
795,76135.0,1.20480280493926,0.0798205327551329,0.128306603586131,0.854001842433661,-0.0723731665068861,-0.0524563901631783,-0.12440470260406099,0.0652359614949545,0.0623969263181722,0.18927322443435396,0.37433613367287,0.157430240289573,-0.704453706055481,0.5752240782013119,0.45630160294145206,0.623091404185496,-0.98238888033599,0.9497871845452841,0.110673132301562,-0.10959052493339398,0.165734106864566,0.436021131351178,-0.283672321841668,-0.49891461282527705,0.7655923490604201,-0.173795387896969,0.0117651463112447,0.00583085668086696,25.7,0
796,119713.0,-1.77790074610398,-0.36121653641508206,-2.39122716320873,-1.38883568098341,0.281370007003373,1.6269173313551502,-0.699405978136966,-0.5748536971232471,-1.10552508642682,0.0703138717363217,0.0628681808951644,1.03891235964236,0.671067799148027,1.00781568354727,-0.238881654892537,-1.86724415990074,0.30383408047335,0.9757709557378459,-1.85700999127253,-1.45449522967161,1.8168093438164,0.8784242839437578,-0.0723200445160775,-0.893009246210993,-1.8353944480684798,-0.30956696042049703,0.39448769347368606,-0.09087296307273401,147.5,0
797,164436.0,-0.970661482148581,2.0814508858942102,1.40108262735641,4.2637600997319005,-0.24507475052658104,1.7882878855803899,-1.53451563581574,-1.80764142597177,-2.4487418110514,0.8238809506780991,0.11309318153876301,0.238605258531075,0.237358139451501,0.8799503936370029,0.44330881267226896,0.785192624990078,-0.0965556043464484,1.20143543392149,1.0604666171625299,0.7309309850016491,-0.906740645581212,1.34398433570523,0.0197306165900422,-0.408072746387411,-0.5337959414926801,0.44672379535959006,0.0436284911111082,0.130933895267038,1.0,0
798,99816.0,1.9586049044294,-0.612037247197085,-1.56431124139548,-0.40757187046531296,1.7854037479201998,3.9612489745070696,-1.34144957195727,0.973587912018782,2.59902288946205,-0.5211271585325371,0.7247107234730459,-2.01008370889384,1.58945612301249,1.4357204289544299,0.15723142404718202,-0.0278332182883572,0.148841272370858,0.34918553262361496,-0.5625671570724139,-0.180556988520202,0.0431028487318539,0.503957416346458,0.16772017879844597,0.665748291929602,-0.0843384820027513,-0.23126481943620897,0.0336140686423185,-0.048736615398314,12.99,0
799,57239.0,0.8921644185220591,0.129890410783289,0.836962049271348,2.44875177147979,-0.318288364559313,0.200111015240665,-0.0563410197683525,0.229176886438233,-0.83015872694418,0.765192074692105,1.46624087044493,0.32083989678676,-1.0002578298548501,0.6914938905852359,0.24595671015479897,0.7381214288895759,-0.510134601302614,-0.369730950571859,-1.0857481138578198,-0.0437878709491639,-0.15758901779458598,-0.805810741665695,0.15953413086428697,0.13398538101019,-0.0309828023108319,-0.335525674631296,-0.0126020112599419,0.0347675614882404,98.59,0
800,83125.0,1.12484787922351,0.125601741672086,0.249961607089221,0.48974441021884096,-0.0403864216910989,0.167560673192013,-0.247614297293913,0.284736224470849,-0.0673022759117337,-0.170139438192844,1.8951168375926497,0.507733084102728,-1.00864810145564,0.18724873113975302,1.02166272618399,0.13632000675933698,0.37018556953881204,-0.573559235598939,-0.6254131287755961,-0.20446519830468302,-0.192467196492115,-0.576819159533259,0.190343263589709,-0.357451060999951,0.0008697960755829731,0.139970688631153,-0.000993408417846659,0.0115048919182601,1.98,0
801,148826.0,2.12614369844126,0.00257644339840896,-2.2822158440535896,0.0742179252209119,0.913917343771497,-0.559181175116323,0.51498873829365,-0.26100755749428,-0.0116490246006515,0.346333627976209,0.301526236857731,0.511994207485034,-0.510153273711422,0.815984519035133,-0.9144001035107521,-0.254547743317759,-0.532875351502712,-0.0273772036330421,0.6316328886618799,-0.215315444904696,0.10435458071508,0.4238884396576729,-0.0674296594506261,0.266351773483941,0.424501232092427,0.694210359495935,-0.124874588277631,-0.0946181265528514,0.76,0
802,11310.0,-1.4370943115306003,1.1505536469221203,2.01112626358264,1.8186282989305902,-0.667657504843059,0.8720836541645458,-0.353184893472248,0.695168795295728,1.9289409776875202,-0.643356402426921,-0.27379389152621103,-1.5684914860427799,1.76513841031949,0.7760061530302459,-2.11743720887069,-1.5819624456437502,2.0237734350056398,-0.8144928036705591,1.0647350735005001,0.075840150151199,-0.509907312371535,-0.6808505240135649,-0.0253162669233203,0.0368228964269547,-7.79897106670813e-05,-0.415183548211011,0.296061249124773,0.16389248548719199,36.49,0
803,94063.0,1.9853066312164798,0.34251838825329806,-1.93414941800865,1.26622119515459,0.9520837865957521,-0.776015306778148,0.672134428766758,-0.40408994385351005,0.8385368882843309,0.17120893259909303,1.85287107393847,-1.8211717209881397,1.21400745923677,2.5203795952151404,-1.24222218643585,-0.289051922735585,0.0730347092702505,0.41415928016323705,-0.309382177818069,-0.24238341935398802,0.0870304342757981,0.468844088032696,-0.0486283194891147,0.708784379420857,0.5059992715292561,-0.5126257303405051,-0.0804226230613107,-0.0708938776591378,36.0,0
804,67003.0,0.9501742684913149,-1.00404728840671,1.21654674376934,0.665671568063245,-0.958496114860374,1.76209499567759,-1.28620306949994,0.7269348245150559,0.10548829697891,0.367054060190039,-0.14021373963637498,0.091122053337444,-1.2030767094059198,-0.206482615177475,0.643043012784554,-3.00174924971494,1.62625068514767,-0.8469947327594609,-2.4200682505827,-0.682390643055815,-0.383649767298857,-0.391138313506495,0.236704764964126,-0.704364121974106,-0.0924867769868225,-0.34790980646061503,0.152591056967892,0.0355865968381087,60.0,0
805,64980.0,-0.753362156762813,0.97307413829365,2.2757778740433197,1.17384826366481,0.171897742644504,-0.29445945865169104,0.638292514963177,0.0112526318081673,-0.819372784432663,-0.5062114861803739,0.22877270488287502,0.9022419688272281,1.03217307156551,-0.11679242064227,0.49394190918337705,-1.00744628014599,0.501733937085458,-0.9752386618433492,0.19981497986938898,0.11993293874792499,-0.0580510758831844,-0.0481218638768824,-0.133459563343229,0.621554699466912,0.258840568313844,-0.37143338997509495,0.10344754615018402,0.0883057415562061,11.89,0
806,84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268005,-2.2339830698224503,-2.29156112129773,-5.69559392853253,1.3388246336226102,-4.3223765532932905,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.31461996752022403,-12.9914655817567,-0.136358931959623,-6.367524375171441,-12.7343938853776,-3.8451296588974304,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.31991729290954696,-0.40585908809361704,0.9068021599577158,1.1657838901173703,1.3744953323353502,0.729889341911333,0.0,1
807,170976.0,0.0421761379293875,0.8893760400404441,0.302845130545673,-0.585694786975059,0.428985568624988,-1.11994393274332,1.04153732388532,-0.228652152942078,-0.0988635563054759,-0.4224985288171121,-0.8586713784318311,0.327430394431232,0.36095476477520794,0.0428680810798347,-0.442527260521883,-0.112073492654449,-0.42559045861793504,-0.7940537513757929,-0.0899839228658464,-0.0137455234257641,-0.25517911710200497,-0.540930416277941,0.0695257859490931,0.0488856403527948,-0.478021267687633,0.136514718884608,0.24905393187196198,0.0983454826799318,4.49,0
808,43511.0,1.4183105922431898,-0.6540914006169929,0.652079357315251,-0.8240101402841759,-1.05372459479499,-0.23847844588892703,-0.9843035815579109,-0.0537381036302798,-0.446165704694606,0.5855182487891669,-0.9492369109884978,-0.541110361097585,1.15469514938526,-0.634949177334132,1.0997873503478302,1.6912392581684599,-0.287469788446226,-0.6646265009082221,0.531193896048535,0.178149070918594,0.339302541781245,0.9563200833934221,-0.22169158971822797,-0.392483227253135,0.5592610051360489,-0.000299086318601756,0.0395248444463419,0.020209513667698003,19.99,0
809,122425.0,2.09356425794752,-0.9797034471144141,-0.360547721192521,-0.8403011385720509,-1.18602598387763,-0.784865661542843,-0.9034287129379229,-0.18271637435923302,-0.062073681593253,0.702760615239224,-0.636294309876487,-0.0639575426014716,1.12597422153981,-0.5754925615772951,0.485261289308257,1.4388761423800098,-0.10457822390613199,-1.38170659378322,0.507231313425208,0.10954853138406699,0.0680202885581064,0.135840255085901,0.303442913665559,-0.10901014765404599,-0.4744969930949221,-0.437001844638668,0.0127105819299891,-0.0313029904215966,50.0,0
810,70582.0,0.8554521111179649,-0.282809330003175,0.360468840277369,1.4366971923257899,-0.35870922788224396,0.0571926187749143,0.115346146980123,0.10682800407361001,0.0647018668815408,-0.00450265357450584,1.27647044715128,1.0719274917675001,-0.642102770536085,0.386623333159943,-0.748426397446417,-0.550196243581593,0.114988631521101,-0.472699427801185,-0.19413705649586302,0.0523297480176072,0.0375577022761558,-0.007853126570147341,-0.159633481188391,0.22757327225739102,0.5437246112323629,-0.354796063516939,0.00911490362250319,0.0295861411693791,138.6,0
811,73377.0,1.12494473610773,-0.0287683344236328,1.2523434507646,1.1533068310188401,-0.893569198932865,0.00138579903793379,-0.6278860795016271,0.211817564908446,0.499418686813794,0.025326190991386003,1.02231437330079,1.02155601544095,-0.11415067535293,-0.00847326418173113,-0.0797062749009096,0.45926855032809005,-0.6416484199281349,0.5524694292719611,-0.0570713610160035,-0.128390999474556,0.0265811584818673,0.18486475895055604,-0.008077259665914079,0.318322736389055,0.354061648208265,-0.430447965256883,0.0634653691814048,0.0278882280926208,6.51,0
812,52235.0,-0.950337986629238,-0.513966174439675,1.43119856259783,-2.5226696088560296,0.0803741258454017,1.3794337019530503,-0.18440739442339302,0.643811685865291,1.30751240304225,-1.66278462590083,2.02280124816332,1.6306142466669398,-0.0989567003133019,-0.0783230545661879,1.00484626839696,-1.28548789914633,0.554488091807089,-1.30103397735203,-1.09613648026062,-0.32648149837831897,0.295699845133049,1.1795249869328202,0.0925389460486469,-0.9510267203730459,-1.08655030819282,-0.20340877542228303,0.237786452472758,0.122059682594847,100.0,0
813,143085.0,2.06115730170046,-0.0670481359215159,-1.06585496988634,0.42092751024594205,-0.16889489773388003,-1.22446850909257,0.169633778072363,-0.322651762746519,0.5755214994926869,0.0799165344047143,-0.772138057573902,0.319958613448825,-0.166135725820364,0.32150020565735304,0.0644673877173369,-0.0970492480954729,-0.271756685777566,-0.8444545134534008,0.1442504931052,-0.23897210747923497,-0.29119811961189096,-0.7162726146499,0.34389911803033896,0.0400592972027433,-0.307378301311462,0.196129188459173,-0.0722511059709762,-0.0603054125839922,1.98,0
814,39102.0,-0.174301057195766,1.5222961448306498,2.13750883184107,4.22944549859204,0.4401875766245829,0.683642121850649,0.538014894906796,-0.0783564401224994,-1.8302535461934,1.7717321144670701,-0.904956484547573,-0.647488727837754,0.898393540617193,-0.18059603627803303,1.38886087711854,0.273377360304024,-0.32188561866914694,0.268875211901437,1.03991938463428,0.491592854891956,-0.100073170558969,-0.007942623276467279,-0.0821408264337181,-0.15981883555338,-0.531050614156149,0.173403749207729,0.26052941318066697,0.0032550051191895697,13.28,0
815,67183.0,-1.3114143304531398,0.8536837820091949,0.28489884304840996,0.845484702811351,0.964195990928693,1.25200030996836,0.32379551633105896,0.49641998959891,-0.208244290786687,0.46980483922327504,-0.433709035576499,0.518517899174546,0.412150686374081,0.0592277475612679,-0.331734489731906,-0.48847372320325,-0.22307575704279697,0.328745091852492,1.64283612032657,0.246126622309838,-0.14220205254162102,0.0513889986679617,-0.40371404895562396,-1.6804328890729199,0.15095027289896,-0.16842782725233899,0.156504571628275,-0.0645180568911278,49.0,0
816,65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.8321616599075771,-0.8333504245121021,0.27289699850618204,1.1694253989115202,-0.37167194516821705,-0.245676823310174,1.37594135044076,0.8704568312762522,-0.8193193648095841,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.2260221978840902,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.6792937701732901,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.00611200759772271,31.91,1
817,62585.0,-0.3527995552172539,1.1783745358381799,1.6767518921829299,0.9278912434918409,-0.229039909674246,-0.5962326485779229,0.473046729800154,-0.136537542829483,-0.68714006909916,0.19109784043205802,-0.0101615863431236,0.38104009957113305,1.14068043254799,-0.00514049074741269,1.76604554679674,-0.452324708515725,0.172598565364739,-0.303968589936156,1.62408121357027,0.361299457505882,-0.24263782600245998,-0.5776419470839439,-0.0894027709545114,0.41204385464700605,0.0809016373774238,0.38572425883490397,0.0924772063170254,0.030013766553128998,5.49,0
818,165701.0,2.1223156007636,-0.9625031510686091,-2.52593974601979,-1.6761100730722298,1.6266295990327901,3.40881215846587,-1.5294605873142901,0.9414784623498499,-0.0953722287066808,0.09820283925429901,0.43272834849065994,-0.7308422181088491,0.0386163846752933,-1.91419520866535,0.747111425656285,1.58971185290196,1.28871632314096,-0.577996225922008,0.0756224520075739,0.11290941310047999,0.23822090824339498,0.661569107428308,0.14210324954673498,0.604128306582959,-0.11256291452624001,-0.0673139032094508,0.0481725356478055,-0.0175839503008694,19.95,0
819,68536.0,1.2494542684219399,-0.065278361671711,0.202612702288265,0.45785612070857706,-0.0484099485687123,0.334611335705073,-0.24851050690793897,0.136137994098848,0.38726873918120003,-0.0342645423661043,-0.0354553144693877,0.668059233453415,-0.147952526088578,0.0599687705015256,-0.7271433495654058,0.36241598118732604,-0.6629778647314799,0.181358560632604,0.9496653954252019,-0.0722522379995697,-0.322627380051906,-0.8172678997577361,-0.0826503729226435,-0.827508607712955,0.451965480131551,0.236006765798925,-0.0233432174261748,-0.00437332489224885,12.95,0
820,77172.0,-0.406568532586372,0.9973936144606771,1.63563241196505,0.483179716294377,0.17631121295782604,-0.882882832392114,0.589757165612461,-0.129003142802908,-0.789458750658327,-0.6158951747646,-0.00824246358500361,0.22856755227072698,0.8703375342631379,-0.49345226254690294,1.26189177799135,0.102425845530263,0.250083859355371,-0.137543558836011,0.629206648220472,0.16661770867657902,-0.22985288589756,-0.707568598287707,-0.10615501493683198,0.36552690006977095,0.140644955280979,0.22873427011147102,-0.0327094731329851,0.000997586948642826,1.98,0
821,3750.0,1.3890667161805401,-0.704133881055004,-0.9222294237386199,-1.61116984539516,1.4520005567770502,3.27703508660547,-1.16194266856748,0.70870504486829,0.359359408621678,0.27905440447765006,1.00961108775268,-3.17307619309244,1.87030885940095,1.4139702408945,0.260656771341928,1.5344444975115201,0.44625490581850896,-0.8645293862375942,0.7645527914222621,0.23500323106301502,-0.274257834500992,-0.901614223399664,0.0756404907435157,0.920347348788479,0.35469518739772105,-0.509059401342865,-0.0211314165010408,0.0165474347687532,48.32,0
822,27959.0,-0.38574509758204295,0.6520486159369641,0.9072406094667479,0.6209203132286221,0.506288710361318,0.4512904192586029,0.709640387971398,0.20637020636954698,-0.735075522535656,-0.110672524296715,0.5924940812519139,-0.167338535367648,-1.02726317748726,0.752418008572176,0.7369710288473791,-0.16023233114865898,-0.35224512648368395,0.539871726567435,0.615018121560311,0.077294726546664,0.220750435478057,0.514318174779784,-0.06816380743078901,-0.6879293104492171,-0.27796066740899394,-0.27857329691669896,0.155277945395365,0.146925122001626,67.56,0
823,133479.0,-0.12033225637113601,0.675137269172141,-0.646910718569303,0.5652415712907,1.13806758858219,-0.6403421768023211,1.25980189202851,-0.190714525547483,-0.415753006202705,0.11784838897307198,-0.19209628150822602,-0.32853429263259,-1.9144726140142398,0.958001828350874,-1.34445484868482,-0.508792437162479,-0.472630231717941,0.47626916521503904,0.5954005389123891,-0.32177244596005,0.242668290005975,0.768713598608117,-0.123291624990626,-0.43455550922579494,-0.780410857617705,-0.6396564260076191,0.15888749652522,0.253692808722778,47.95,0
824,57628.0,-0.9344838816505,1.3519250995236103,0.505859775388775,-0.14482342475099402,1.7272034292062601,0.0242306985980559,0.9982023906984959,0.0201311876212407,-0.6727652242630721,-1.4003810230631,-1.03479957566703,-0.5655444787103621,0.512184958029851,-1.6691596028856102,0.8254026760103199,0.826471190592134,0.414518589414761,0.6304941609950171,-0.9424500266065641,-0.0454881751842622,-0.0567418533014835,-0.18931089690701502,-0.530925483839034,-1.46013811423785,0.8331725657292891,-0.30840984257124604,-0.0723931210282231,0.100928674706483,1.0,0
825,143820.0,-1.2120244912701899,-2.3690058544354,-3.15556068756392,-1.9664881447897,2.5328917271142997,2.70809290178749,-0.0117199968957818,1.06650985274056,-1.50799839060732,0.10641264302417802,-0.39291607592562,-0.640018271144717,0.0517584013285965,0.7249108688060101,-0.0796255476903174,0.5139220422513829,0.37875309651252503,-1.30684215632449,0.630313843774288,1.05569871119688,0.886623146711115,1.3092199664317399,0.9561895439083891,0.728761217195403,-1.56186791573189,-0.30788986383552897,0.160721789835573,0.0615956560157498,320.9,0
826,75949.0,-0.744321655570073,-0.260845085837765,0.47664346309780503,0.450148571177954,0.111453851190203,-0.135856493901,0.214099049460424,-0.546877400329151,-0.552983454177927,1.74085484523716,-1.55112210778099,-0.493134636577044,0.632953455389741,-0.707776794050768,0.29482589918021,-2.49030807018244,0.343551203329393,1.19865578098911,1.57390937818055,-0.7420338315261251,-0.599142281946594,-0.13219224551661,0.5621096010152801,-0.41372283353029204,-1.15804115308086,0.340944497370816,-0.6447480554302889,-0.5994863917144599,14.0,0
827,40921.0,-2.5177323765524,-2.05836117502502,1.20608817736014,-1.09287005568269,-0.62237326063749,-1.40633069381199,-0.49719372297524295,0.507114456712398,-1.05747013543777,-0.258244441025227,-0.731717520000206,-0.8057679420054971,-0.0279357727566499,-0.0181909476775363,0.419177480889048,1.75517679621802,0.0633921254599975,-0.8792567705587441,-0.257253807590038,1.11341946434075,0.508932716361269,0.22694163845423101,0.489962377585914,0.35736302402595,-0.0638708516133508,-0.47712503764009706,0.17773148775963396,-0.141160475614229,248.95,0
828,124084.0,-0.11722607098060198,0.801696817330596,-0.34512293924265397,-0.46970527555021,0.173857602398357,-0.850468606561093,1.3936769971173602,-0.301786959179463,0.34829659564022497,-1.49894203347671,-0.606168568464969,0.0104845628572674,-0.132263913605982,-1.62268981979248,-0.515372535900288,-0.0307223524207387,0.992370491019244,0.0505668680969873,-0.15196240825477803,-0.159318223232763,-0.15810082834137199,-0.26117657274914896,0.005298638944427329,-0.12810038301838497,-0.32478588313907597,-0.170869525564179,-0.0107890804320432,0.0400006410906256,120.32,0
829,60782.0,-4.55368935279954,2.07402629825973,-0.0468463588170702,-1.24013798362822,-2.81004111572142,1.5273146481139197,-5.72107473448272,-5.517893623483321,-1.07812900395526,-2.01194212204615,-1.5690291072686002,-0.40297978370036497,-3.4868623883254903,1.90697217098238,-0.787759408284325,1.3000289903789801,2.3906497439261805,-1.88941616786385,-0.9653960854281619,1.3571321112278603,-3.58667160428002,1.3479581829303202,0.445097155019252,-0.009258284553240641,0.0167047392584017,-0.326857252865824,-0.330282772282511,-0.108189704083385,0.76,0
830,148265.0,0.087965939155138,0.8321629455852171,-0.00202513160499474,-0.7444406112520691,0.725749579212607,-0.728486234313769,0.9998337514511071,-0.15804070857593303,0.0183453630513044,-0.40919252049353205,-1.5633028841916201,-0.148874520316087,0.0232000322892099,0.0927493777456726,-0.340664176071305,0.11396402114777801,-0.653831687853674,-0.508539756357011,0.17658011581181898,-0.0170328861477773,-0.30553200895744803,-0.7077266183162908,-0.00775159270528024,-0.6649566676460511,-0.39953191320563397,0.181417657122605,0.24456675639781603,0.0903867789290541,5.99,0
831,57196.0,-1.75799701386335,-0.951671060502729,1.5182526499584499,-0.999790015523285,0.37922106353515705,0.8430508072614731,0.488244299587999,0.216146094096856,0.738988980689529,-1.22068969446205,-1.97225172035997,0.0828741344842945,0.5648426809491839,-0.920876041086729,-0.601819115441803,0.26944400456504697,-0.45866222132399204,-0.554834158510564,0.0640351240870425,-0.22182559062719898,-0.28991057410263105,-0.29333178484812,0.77281638404052,-1.25898561774418,0.246908621492474,0.930842838673093,0.10627874748854801,-0.0799285607077067,150.92,0
832,41413.0,-15.140449622507301,7.3780424122128405,-16.356367356494,9.19493491430021,-13.4661632895942,-2.9584305008210294,-16.1655386244192,10.075253945553198,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.6914819878255303,3.14742810473234,0.34167759507120604,-1.1501624708995202,0.7951897349649459,-0.194542181109758,0.145963568626439,-2.4586803475657404,-1.18988788135128,106.55,1
833,166587.0,-1.06943497605389,0.18608672169411,1.41755929080951,-0.387755920571406,0.0280576632978931,2.14972836317433,-0.9585876586154559,1.3752416492475101,1.00418146327037,-1.03038623498307,-0.0435360233618868,0.884673729786298,-0.737665292463361,-0.136643077988171,-0.58236021917566,-0.7752731532664341,0.5211279946290179,-0.359021208400178,-0.0144070392477806,-0.0863937937648946,0.141708002171926,0.714020808934855,-0.0719871694503298,-1.63388971585914,-0.5075882220455921,-0.186282166067115,0.39308253923887104,0.115665593950895,17.79,0
834,29518.0,0.618018181425333,0.942666485393565,-0.145560279674633,1.24496282530605,0.177941076612479,-0.45630301760625896,-0.0721398164077959,-0.780450391504141,-0.342889643168348,-0.45358371299847705,1.34303436334342,-0.20310118438205604,-1.29023978991276,-0.84191652176781,0.78213556630888,0.7541829466484009,0.8366030727763009,1.42894794074729,0.26100430312058504,-0.21501809196486102,0.7128169460120459,-0.428986171357553,-0.18437456803338104,-0.171564740876461,0.8713539079713699,-0.20277331649285,0.117586296531383,0.13986491425347503,1.0,0
835,164418.0,-1.2819357836427399,1.79172461878234,-0.4349941621210971,0.61553388647815,0.8698388794600309,0.21118067334747304,0.7308204079435909,0.7171658496359169,-1.5618024097949197,-0.609705928658296,-0.526145498443701,0.5665400795287671,0.18763048821165698,1.18056330818231,-0.8404880570023471,-0.477164005049332,-0.0382574053881424,0.524625522788256,1.6095397155225302,-0.173303686932186,0.14192809783387197,0.22636284939043202,-0.663669948558715,-1.12664329427841,1.26525958968489,-0.14493204211070201,-0.33476907701824704,-0.113380761681169,23.67,0
836,160243.0,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.4467485658535302,-0.828495614406621,-0.7322621920617929,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.9261310412209705,0.9310907955643379,-2.4993071943267204,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.5150009201212561,0.20356341976429898,0.29326788153054,0.199568287904264,0.14686763231348599,0.16360188459270902,-0.624084665941504,-1.3330997591993101,0.42863399433625,156.0,1
837,150215.0,-0.8159873952162701,0.3531710457534,0.153106605459444,-0.927416645769464,2.23032074688228,1.13494230384782,0.35246577317728794,0.615029324096181,-0.509722632783314,-1.1873077203253501,0.918186741903168,-0.250129135281667,-1.4856362336924398,-0.437194982314716,0.23248175325593698,-0.14982702824515198,0.9281769377496759,-0.661737974808925,-0.552905067253179,-0.0611887283319083,-0.26986121564231397,-0.942368917491872,-0.15858981717419,-1.07936078509645,0.428018422424358,0.418886164751034,-0.103597107170446,-0.0640124657205378,1.98,0
838,32543.0,1.1880423996349299,-0.205377026577535,0.412786620797891,0.321471759956622,-0.34170859466893,0.28958712942793,-0.393805635041608,0.226568837381924,0.5711008654664279,-0.15675864575761903,0.773688365345828,0.8251166810739341,-0.731689189114825,0.124450332448131,-0.6969464742840309,-0.364763316851575,0.0791933812200799,-0.385452967067654,0.380973774287347,-0.17072227093227,-0.0503530741203834,0.0893440012066209,-0.0905119295269723,-0.23616156369610802,0.460785329060194,0.706231821552453,-0.0241960142724017,-0.0122813338363954,1.0,0
839,128420.0,0.162962204983008,-0.641991909980293,0.6761661625050109,-2.68739215887608,-0.713963542953206,0.0290718072845179,-0.48443269307956205,-0.154171815304297,-1.4763832972543898,1.6238926191791103,0.5005040280504279,-0.9716008053456908,-0.6097869469018199,-0.633156701219458,-0.9762170850937851,-0.31938320767955297,0.0353012187534145,0.620863714455018,-0.203167901434199,-0.43927960921162396,-0.0446844729865043,0.285052753302567,0.0648598468679001,0.6494754275444761,-0.6131564672500059,-0.36166219823909296,-0.5122142478331879,-0.21849511200262503,12.0,0
840,97473.0,0.10593367269680802,0.24700619018325898,1.4771284860303402,-0.572921091582526,-0.22369247555103303,0.348413056430011,-0.34977233690085097,0.286168167036102,1.79165494754583,-0.8756670598496279,1.52691468112651,-2.0061708565278797,1.3272106825818502,1.2304581112744,-1.03468904532227,0.90522603702975,-0.267575152315841,0.9877313030427541,-0.45203394298686295,-0.15210790102757002,-0.0006401727913074411,0.221983499315138,0.14640145755255998,0.7104552092294041,-0.8613295569077142,0.315043048755731,-0.0122902924094934,0.00487282935738739,15.95,0
